station,name,latitude,longitude,elevation,date,prcp,tmax,tmin,location
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-01,0.07,78,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-02,0.68,81,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-03,0.25,77,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-04,0.04,78,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-05,0.01,79,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-06,0.00,80,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-07,0.00,81,65,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-08,0.00,83,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-09,0.74,77,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-10,0.13,79,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-11,0.00,80,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-12,0.00,79,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-13,0.11,80,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-14,0.39,78,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-15,0.07,79,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-16,0.04,79,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-17,0.00,80,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-18,0.00,81,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-19,1.89,75,66,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-20,0.00,79,64,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-21,0.29,79,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-22,0.98,77,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-23,1.59,80,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-24,0.08,78,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-25,0.73,78,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-26,2.63,74,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-27,0.50,76,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-28,1.02,75,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-29,0.03,77,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-30,2.94,75,64,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-03-31,1.71,77,66,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-01,0.38,79,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-02,0.00,81,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-03,0.00,81,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-04,0.00,79,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-05,0.00,79,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-06,0.00,79,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-07,0.00,79,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-08,0.00,78,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-09,0.00,80,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-10,0.00,78,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-11,0.00,80,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-12,0.00,80,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-13,0.00,81,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-14,0.00,80,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-15,0.01,82,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-16,0.00,81,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-17,0.00,81,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-18,0.01,82,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-19,0.00,80,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-20,0.00,80,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-21,0.00,81,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-22,0.00,81,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-23,0.00,81,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-24,0.00,82,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-25,0.03,83,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-26,0.06,81,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-27,0.00,83,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-28,0.00,84,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-29,0.15,80,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-04-30,0.11,79,65,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-01,0.00,79,62,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-02,0.00,76,60,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-03,0.00,79,65,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-04,0.00,84,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-05,0.96,80,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-06,0.00,82,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-07,0.00,82,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-08,0.00,83,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-09,0.00,83,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-10,0.00,83,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-11,0.01,82,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-12,0.00,83,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-13,0.00,82,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-14,0.00,81,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-15,0.00,80,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-16,0.00,78,62,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-17,0.00,77,65,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-18,0.00,81,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-19,0.00,83,70,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-20,0.00,82,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-21,0.02,82,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-22,0.00,82,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-23,0.12,80,68,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-24,0.00,79,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-25,0.00,80,67,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-26,0.00,79,69,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-27,0.00,85,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-28,0.00,83,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-29,0.00,84,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-30,0.00,84,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-05-31,0.00,85,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-01,0.00,82,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-02,0.00,86,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-03,0.00,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-04,0.00,86,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-05,0.00,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-06,0.00,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-07,0.00,87,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-08,0.00,87,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-09,0.00,88,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-10,0.00,87,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-11,0.00,87,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-12,0.00,87,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-13,0.00,87,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-14,0.00,86,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-15,0.00,85,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-16,0.00,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-17,0.01,85,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-18,0.00,87,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-19,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-20,0.00,86,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-21,0.01,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-22,0.07,86,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-23,0.00,87,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-24,0.00,88,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-25,0.00,84,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-26,0.00,86,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-27,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-28,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-29,0.00,86,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-06-30,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-01,0.00,85,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-02,0.00,86,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-03,0.00,86,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-04,0.00,87,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-05,0.02,86,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-06,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-07,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-08,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-09,0.00,86,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-10,0.01,86,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-11,0.00,86,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-12,0.00,86,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-13,0.00,87,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-14,0.01,84,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-15,0.03,83,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-16,0.00,87,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-17,0.00,88,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-18,0.00,89,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-19,0.00,84,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-20,0.00,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-21,0.00,85,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-22,0.00,89,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-23,0.00,89,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-24,0.00,89,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-25,0.00,86,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-26,0.00,88,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-27,0.01,88,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-28,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-29,0.00,88,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-30,0.00,89,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-07-31,0.00,85,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-01,0.03,84,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-02,0.00,90,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-03,0.00,89,78,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-04,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-05,0.04,87,72,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-06,0.00,86,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-07,0.00,88,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-08,0.00,88,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-09,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-10,0.00,88,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-11,0.00,87,76,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-12,0.01,87,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-13,0.00,88,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-14,0.00,89,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-15,0.01,89,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-16,0.00,89,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-17,0.00,87,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-18,0.01,88,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-19,0.00,88,75,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-20,0.00,88,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-21,0.00,89,77,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-22,0.00,89,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-23,0.00,88,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-24,0.00,86,74,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-25,0.01,85,71,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-26,0.00,84,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-27,0.00,84,73,POINT(21.324 -157.9294)
USW00022521,"HONOLULU INTERNATIONAL AIRPORT, HI US",21.324,-157.9294,2.1,2006-08-28,0.00,87,74,POINT(21.324 -157.9294)
